date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2024-12-04,2024-12-05,505.2000122070313,498.2999877929688,500.1000061035156,-136.58005240179682,36.12318592499442,498.2999877929688,1.0,40.13646496076074,36.12318592499442,-4.013279035766324,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,85.01319089832717,low
2024-12-05,2024-12-06,500.1000061035156,497.5,497.1000061035156,-51.98972349097386,-8.040078321294164,497.5,1.0,40.20100502512563,-8.040078321294164,-48.2410833464198,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,79.84313983442638,low
2024-12-06,2024-12-09,497.1000061035156,498.2999877929688,499.0,24.13964342626196,14.048007709805965,498.2999877929688,1.0,40.13646496076074,14.048007709805965,-26.088457250954775,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,79.81365206976466,low
2024-12-09,2024-12-10,499.0,502.0,502.2999877929688,60.120240480960874,5.975852449577879,502.0,1.0,39.8406374501992,5.975852449577879,-33.864785000621325,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,78.29017155974152,low
2024-12-10,2024-12-11,502.2999877929688,502.1000061035156,501.8999938964844,-3.9813198151139595,-3.983513335986677,502.1000061035156,1.0,39.83270216466935,-3.983513335986677,-43.81621550065603,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,78.31523223587264,low
2024-12-11,2024-12-12,501.8999938964844,500.0,503.0,-37.856025494916736,60.00000000000006,500.0,1.0,40.0,60.00000000000006,20.000000000000057,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,76.84401297388807,low
2024-12-12,2024-12-13,503.0,502.3999938964844,498.5,-11.928550765718526,-77.62726799092957,502.3999938964844,1.0,39.808917681079514,-77.62726799092957,-117.43618567200909,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,76.86499080007138,low
2024-12-13,2024-12-16,498.5,503.7000122070313,502.7999877929688,104.31318369170216,-17.868262701025152,503.7000122070313,1.0,39.706173347837,-17.868262701025152,-57.574436048862154,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,79.71573490783952,low
2024-12-16,2024-12-17,502.7999877929688,498.7999877929688,498.2000122070313,-79.55449676039007,-12.028380124711191,498.7999877929688,1.0,40.09623193555725,-12.028380124711191,-52.12461206026844,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,82.17652448509084,low
2024-12-17,2024-12-18,498.2000122070313,495.8999938964844,494.8999938964844,-46.16656471680525,-20.16535616672588,495.8999938964844,1.0,40.33071233345258,-20.16535616672588,-60.49606850017846,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,59.78485945282121,low
2024-12-18,2024-12-19,494.8999938964844,496.6000061035156,485.3999938964844,34.350620893053296,-225.5338717151889,496.6000061035156,1.0,40.273861768400835,-225.5338717151889,-265.80773348358974,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,60.493990614752875,low
2024-12-19,2024-12-20,485.3999938964844,492.5,491.6000061035156,146.27124418608472,-18.273987745875964,492.5,1.0,40.609137055837564,-18.273987745875964,-58.88312480171353,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,68.05658728373683,low
2024-12-20,2024-12-23,491.6000061035156,488.2999877929688,489.1000061035156,-67.1281177700378,16.383746273735955,488.2999877929688,1.0,40.95842822031704,16.383746273735955,-24.574681946581084,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,68.4626701842905,low
2024-12-23,2024-12-24,489.1000061035156,493.5,491.6000061035156,89.96102722503619,-38.500382907484806,493.5,1.0,40.52684903748734,-38.500382907484806,-79.02723194497214,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,71.43595486199122,low
2024-12-24,2024-12-25,491.6000061035156,491.7000122070313,493.2000122070313,2.034298256183842,30.50640558797557,491.7000122070313,1.0,40.67520745063345,30.50640558797557,-10.16880186265788,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,69.14976596061305,low
2024-12-25,2024-12-26,493.2000122070313,492.6000061035156,494.2000122070313,-12.165573573907906,32.48083807736446,492.6000061035156,1.0,40.60089271658915,32.48083807736446,-8.12005463922469,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,68.87385172394049,low
2024-12-26,2024-12-27,494.2000122070313,496.2999877929688,500.3999938964844,42.49242278565157,82.611448808374,496.2999877929688,1.0,40.2982077209782,82.611448808374,42.31324108739581,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,68.92477953887753,low
2024-12-27,2024-12-30,500.3999938964844,504.1000061035156,505.0,73.94109216949163,17.853479182452503,504.1000061035156,1.0,39.674667244286944,17.853479182452503,-21.82118806183444,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,68.89724389153872,low
2024-12-30,2025-01-06,505.0,502.5,502.5,-49.50495049504955,0.0,502.5,1.0,39.80099502487562,0.0,-39.80099502487562,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,69.63757880644266,low
2025-01-06,2025-01-07,502.5,493.1000061035156,498.8999938964844,-187.0645551539174,117.6229511494098,493.1000061035156,1.0,40.55972369183348,117.6229511494098,77.06322745757632,False,False,False,False,False,False,False,False,False,True,True,0,1,era2,81.42330106538571,low
2025-01-07,2025-01-08,498.8999938964844,500.0,497.0,22.04862932397411,-60.00000000000006,500.0,1.0,40.0,-60.00000000000006,-100.00000000000006,False,False,False,False,False,False,False,False,False,True,True,1,1,era2,75.47232518573155,low
2025-01-08,2025-01-09,497.0,502.5,498.6000061035156,110.6639839034207,-77.61181883551016,502.5,1.0,39.80099502487562,-77.61181883551016,-117.41281386038578,False,False,False,False,False,False,False,False,False,True,True,2,1,era2,77.99963972825188,low
2025-01-09,2025-01-10,498.6000061035156,502.7999877929688,498.1000061035156,84.23549213878667,-93.47616952187443,502.7999877929688,1.0,39.77724838019513,-93.47616952187443,-133.25341790206954,False,False,False,False,False,False,False,False,False,True,True,3,1,era2,79.68202410712767,low
2025-01-10,2025-01-14,498.1000061035156,504.6000061035156,500.2000122070313,130.49588276152545,-87.19765840790927,504.6000061035156,1.0,39.635354257005545,-87.19765840790927,-126.83301266491482,False,False,False,False,False,False,False,False,False,True,True,4,1,era2,83.30870368748802,low
2025-01-14,2025-01-15,500.2000122070313,496.7000122070313,498.7000122070313,-69.97200948790416,40.26575298666124,496.7000122070313,1.0,40.265752986661354,40.26575298666124,-1.1368683772161603e-13,False,False,False,False,False,False,False,False,False,True,True,1,1,era2,85.47349668566048,low
2025-01-15,2025-01-16,498.7000122070313,493.6000061035156,496.2999877929688,-102.26601120271184,54.69979043896123,493.6000061035156,1.0,40.51863807271852,54.69979043896123,14.181152366242713,False,False,False,False,False,False,False,False,False,True,True,2,1,era2,88.68232094236795,low
2025-01-16,2025-01-17,496.2999877929688,492.0,488.2999877929688,-86.64090063936425,-75.20350014291077,492.0,1.0,40.650406504065046,-75.20350014291077,-115.85390664697582,False,False,False,False,False,False,False,False,False,True,True,3,1,era2,91.22514866287324,low
2025-01-17,2025-01-20,488.2999877929688,489.3999938964844,488.3999938964844,22.527260516376213,-20.43318374481906,489.3999938964844,1.0,40.866367489637334,-20.43318374481906,-61.299551234456395,False,False,False,False,False,False,False,False,False,True,True,4,1,era2,88.4242582817157,low
2025-01-20,2025-01-21,488.3999938964844,494.8999938964844,493.0,133.08763475082364,-38.39147140668131,494.8999938964844,1.0,40.41220498415139,-38.39147140668131,-78.80367639083269,False,False,False,False,False,False,False,False,False,True,True,0,1,era2,90.73834566459387,low
2025-01-21,2025-01-22,493.0,490.1000061035156,495.0,-58.82340560820265,99.9794702195822,490.1000061035156,1.0,40.80799785947306,99.9794702195822,59.171472360109135,False,False,False,False,False,False,False,False,False,True,True,1,1,era2,91.21968460954969,low
2025-01-22,2025-01-23,495.0,493.6000061035156,492.8999938964844,-28.28270497948204,-14.18177063159165,493.6000061035156,1.0,40.51863807271852,-14.18177063159165,-54.70040870431016,False,False,False,False,False,False,False,False,False,True,True,2,1,era2,91.52012530534068,low
2025-01-23,2025-01-24,492.8999938964844,488.0,487.1000061035156,-99.41152276649157,-18.44249787877783,488.0,1.0,40.98360655737705,-18.44249787877783,-59.42610443615488,False,False,False,False,False,False,False,False,False,True,True,3,1,era2,88.68195553486908,low
2025-01-24,2025-01-27,487.1000061035156,500.2999877929688,502.7999877929688,270.991203532196,49.97001920844512,500.2999877929688,1.0,39.97601536675688,49.97001920844512,9.99400384168824,False,False,False,False,False,False,False,False,False,True,True,4,1,era2,106.20783952737322,low
2025-01-27,2025-01-28,502.7999877929688,500.5,497.7000122070313,-45.74359285616892,-55.94381204732657,500.5,1.0,39.96003996003996,-55.94381204732657,-95.90385200736652,False,False,False,False,False,False,False,False,False,True,True,0,1,era2,105.45982198968028,low
2025-01-28,2025-01-29,497.7000122070313,505.2999877929688,505.0,152.70193690041677,-5.936825652402833,505.2999877929688,1.0,39.580448215238015,-5.936825652402833,-45.517273867640846,False,False,False,False,False,False,False,False,False,True,True,1,1,era2,110.30879675983267,low
2025-01-29,2025-01-30,505.0,516.5,514.5,227.72277227722793,-38.72216844143295,516.5,1.0,38.72216844143272,-38.72216844143295,-77.44433688286567,False,False,False,False,False,False,False,False,False,True,True,2,1,era2,119.81320114770098,mid
2025-01-30,2025-01-31,514.5,509.7000122070313,510.0,-93.2942233813161,5.885575550013122,509.7000122070313,1.0,39.23876696294123,5.885575550013122,-33.353191412928105,False,False,False,False,False,False,False,False,False,True,True,3,1,era2,122.71084498670226,mid
2025-01-31,2025-02-03,510.0,508.7999877929688,507.3999938964844,-23.52965111825922,-27.51560397155739,508.7999877929688,1.0,39.30817704370311,-27.51560397155739,-66.8237810152605,False,False,False,False,False,False,False,False,False,True,True,4,1,era2,122.40645951970758,mid
2025-02-03,2025-02-04,507.3999938964844,502.2000122070313,504.5,-102.48288829333151,45.79824247436637,502.2000122070313,1.0,39.82477003954159,45.79824247436637,5.973472434824778,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,124.44342604055919,mid
2025-02-04,2025-02-05,504.5,505.5,507.0,19.82160555004997,29.673590504450953,505.5,1.0,39.56478733926805,29.673590504450953,-9.891196834817098,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,115.20704423714264,mid
2025-02-05,2025-02-06,507.0,511.1000061035156,510.7999877929688,80.86797048354244,-5.870051006926502,511.1000061035156,1.0,39.13128499542475,-5.870051006926502,-45.00133600235125,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,115.924831929094,mid
2025-02-06,2025-02-07,510.7999877929688,524.2000122070312,524.2000122070312,262.3340785883799,0.0,524.2000122070312,1.0,38.153375685350156,0.0,-38.153375685350156,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,126.2470226728049,mid
2025-02-07,2025-02-10,524.2000122070312,525.2000122070312,526.9000244140625,19.076687842674023,32.368853151532036,525.2000122070312,1.0,38.080730264941614,32.368853151532036,-5.711877113409578,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,125.71434498266119,mid
2025-02-10,2025-02-12,526.9000244140625,534.7999877929688,539.5999755859375,149.932871756675,89.75295255292615,534.7999877929688,1.0,37.3971586696116,89.75295255292615,52.35579388331455,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,126.60040163900217,mid
2025-02-12,2025-02-13,539.5999755859375,543.7000122070312,543.7999877929688,75.98289115268386,1.8388005093417092,543.7000122070312,1.0,36.78499089748844,1.8388005093417092,-34.94619038814673,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,124.63900998330439,mid
2025-02-13,2025-02-14,543.7999877929688,538.9000244140625,537.4000244140625,-90.10598545235227,-27.834476378636452,538.9000244140625,1.0,37.11263517151569,-27.834476378636452,-64.94711155015214,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,123.94273934206853,mid
2025-02-14,2025-02-17,537.4000244140625,528.5,533.0,-165.61265369807842,85.14664143803196,528.5,1.0,37.842951750236516,85.14664143803196,47.30368968779545,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,129.30915411357913,mid
2025-02-17,2025-02-18,533.0,534.2000122070312,538.4000244140625,22.51430031953605,78.6224655757506,534.2000122070312,1.0,37.43916050726132,78.6224655757506,41.183305068489275,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,129.30922198748937,mid
2025-02-18,2025-02-19,538.4000244140625,537.2000122070312,539.2000122070312,-22.288487232837717,37.23008106018444,537.2000122070312,1.0,37.23008106018473,37.23008106018444,-2.913225216616411e-13,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,127.78903205857877,mid
2025-02-19,2025-02-20,539.2000122070312,534.4000244140625,534.0,-89.0205431064739,-7.485486448117751,534.4000244140625,1.0,37.42514799083102,-7.485486448117751,-44.910634438948776,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,129.0364230880139,mid
2025-02-20,2025-02-21,534.0,535.2000122070312,533.2000122070312,22.47213870845144,-37.369206920465636,535.2000122070312,1.0,37.3692069204651,-37.369206920465636,-74.73841384093075,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,128.407978065307,mid
2025-02-21,2025-02-25,533.2000122070312,530.7000122070312,521.7000122070312,-46.88672060700006,-169.58733357799517,530.7000122070312,1.0,37.68607412844341,-169.58733357799517,-207.27340770643858,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,126.1686509134887,mid
2025-02-25,2025-02-26,521.7000122070312,527.7000122070312,527.9000244140625,115.00862295588776,3.7902634528030887,527.7000122070312,1.0,37.90032127600833,3.7902634528030887,-34.11005782320524,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,114.88718770499105,mid
2025-02-26,2025-02-27,527.9000244140625,523.9000244140625,522.9000244140625,-75.77192299696777,-19.087611250226956,523.9000244140625,1.0,38.17522250045378,-19.087611250226956,-57.262833750680734,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,116.02990052112091,mid
2025-02-27,2025-02-28,522.9000244140625,524.0,518.0999755859375,21.036059181103184,-112.59588576455148,524.0,1.0,38.167938931297705,-112.59588576455148,-150.7638246958492,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,111.8833085181357,mid
2025-02-28,2025-03-03,518.0999755859375,510.7000122070313,519.2000122070312,-142.82886947711847,166.4382180698709,510.7000122070313,1.0,39.16193366349922,166.4382180698709,127.2762844063717,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,105.36186845569593,low
