date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2026-05-22,2026-05-25,410.7999877929688,412.3999938964844,415.6000061035156,38.94854311246698,77.59486552840534,412.3999938964844,1.0,48.49660595538263,77.59486552840534,29.09825957302271,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,69.76982662580168,mid
2026-05-25,2026-05-26,415.6000061035156,418.0,418.0,57.74768674778663,0.0,418.0,1.0,47.846889952153106,0.0,-47.846889952153106,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,71.47827174479892,mid
2026-05-26,2026-05-27,418.0,417.3999938964844,419.6000061035156,-14.354213002766292,52.70752849068971,417.3999938964844,1.0,47.91566912423104,52.70752849068971,4.791859366458674,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,71.43815427259965,mid
2026-05-27,2026-05-28,419.6000061035156,415.6000061035156,413.1000061035156,-95.32888326539202,-60.15399334179272,415.6000061035156,1.0,48.123194673434384,-60.15399334179272,-108.2771880152271,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,72.3765812639351,mid
2026-05-28,2026-05-29,413.1000061035156,413.5,416.7999877929688,9.682737607710212,79.80623441278922,413.5,1.0,48.367593712212816,79.80623441278922,31.438640700576407,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,71.96458681939112,mid
2026-05-29,2026-06-01,416.7999877929688,417.8999938964844,417.7999877929688,26.39170191295559,-2.39306305279241,417.8999938964844,1.0,47.85834001460667,-2.39306305279241,-50.25140306739908,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,71.51303996698753,mid
2026-06-01,2026-06-02,417.7999877929688,417.5,415.8999938964844,-7.180177159733514,-38.323499485404255,417.5,1.0,47.90419161676647,-38.323499485404255,-86.22769110217072,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,69.8436411911466,mid
2026-06-02,2026-06-03,415.8999938964844,415.7999877929688,420.1000061035156,-2.40457093010793,103.41554682026243,415.7999877929688,1.0,48.10004951216644,103.41554682026243,55.31549730809599,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,69.39733912281304,mid
2026-06-03,2026-06-04,420.1000061035156,423.7999877929688,420.2000122070313,88.07383089019626,-84.94515548915338,423.7999877929688,1.0,47.192073091257924,-84.94515548915338,-132.13722858041132,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,72.7591789420045,high
2026-06-04,2026-06-05,420.2000122070313,418.6000061035156,419.0,-38.07725028640352,9.555515782420088,418.6000061035156,1.0,47.77830795122874,9.555515782420088,-38.22279216880865,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,70.27631902902138,mid
2026-06-05,2026-06-08,419.0,418.6000061035156,408.8999938964844,-9.546393710844203,-231.72508517910862,418.6000061035156,1.0,47.77830795122874,-231.72508517910862,-279.5033931303374,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,70.07853344955272,mid
2026-06-08,2026-06-09,408.8999938964844,408.7999877929688,413.8999938964844,-2.4457350209916573,124.75553463319633,408.7999877929688,1.0,48.92368052155796,124.75553463319633,75.83185411163836,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,70.05510783775327,mid
2026-06-09,2026-06-10,413.8999938964844,413.2000122070313,412.2999877929688,-16.911855515227003,-21.781809958213437,413.2000122070313,1.0,48.40270912184563,-21.781809958213437,-70.18451908005906,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,70.00373035779148,mid
2026-06-10,2026-06-11,412.2999877929688,407.7999877929688,401.1000061035156,-109.14383054164922,-164.29577954903297,407.7999877929688,1.0,49.04365031554039,-164.29577954903297,-213.33942986457336,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,62.94930496130541,mid
2026-06-11,2026-06-12,401.1000061035156,406.2999877929688,414.2999877929688,129.64302194777844,196.89884913499878,406.2999877929688,1.0,49.22471228374994,196.89884913499878,147.67413685124885,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,67.49766857411136,mid
2026-06-12,2026-06-15,414.2999877929688,412.2000122070313,421.3999938964844,-50.687319522366714,223.19217411454818,412.2000122070313,1.0,48.5201344194886,223.19217411454818,174.6720396950596,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,66.31138733678976,mid
2026-06-15,2026-06-16,421.3999938964844,424.5,423.5,73.56445534921319,-23.55712603062443,424.5,1.0,47.11425206124852,-23.55712603062443,-70.67137809187295,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,65.66166965364611,mid
2026-06-16,2026-06-17,423.5,423.1000061035156,422.8999938964844,-9.444956233397583,-4.727303335995137,423.1000061035156,1.0,47.27014821906384,-4.727303335995137,-51.99745155505898,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,65.46015076161189,mid
2026-06-17,2026-06-18,422.8999938964844,425.5,428.8999938964844,61.48040059210879,79.9058495060967,425.5,1.0,47.00352526439483,79.9058495060967,32.90232424170187,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,58.157398251695014,low
2026-06-18,2026-06-19,428.8999938964844,432.2999877929688,435.2000122070313,79.27241652759376,67.08361082469861,432.2999877929688,1.0,46.26416970795319,67.08361082469861,20.819441116745423,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,60.37031696837597,mid
2026-06-19,2026-06-22,435.2000122070313,429.7000122070313,428.7000122070313,-126.3786729257621,-23.272049606509746,429.7000122070313,1.0,46.54409921302007,-23.272049606509746,-69.81614881952981,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,67.19759367140962,mid
2026-06-22,2026-06-23,428.7000122070313,434.5,434.7999877929688,135.292456911984,6.904206972815352,434.5,1.0,46.029919447640964,6.904206972815352,-39.12571247482561,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,72.59207637200878,mid
2026-06-23,2026-06-24,434.7999877929688,422.7999877929688,423.2000122070313,-275.9889681899863,9.461315648342516,422.7999877929688,1.0,47.303691053542174,9.461315648342516,-37.84237540519966,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,96.20225389351015,high
2026-06-24,2026-06-25,423.2000122070313,419.8999938964844,427.3999938964844,-77.97774610962315,178.6139583000068,419.8999938964844,1.0,47.63038888000196,178.6139583000068,130.98356942000484,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,95.43905023695386,high
2026-06-25,2026-06-26,427.3999938964844,425.8999938964844,422.7999877929688,-35.09592937344097,-72.78718356283909,425.8999938964844,1.0,46.95938080915078,-72.78718356283909,-119.74656437198988,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,95.57348369256117,high
2026-06-26,2026-06-29,422.7999877929688,420.3999938964844,423.2000122070313,-56.76428490484331,66.60367153184188,420.3999938964844,1.0,47.57373998660101,66.60367153184188,19.02993154524087,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,95.78980190162615,high
2026-06-29,2026-06-30,423.2000122070313,421.7000122070313,425.5,-35.444233382162516,90.11116155963173,421.7000122070313,1.0,47.427079490292044,90.11116155963173,42.68408206933968,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,95.9150372824969,high
2026-06-30,2026-07-01,425.5,423.6000061035156,427.5,-44.65320555779972,92.067843255208,423.6000061035156,1.0,47.214352483065305,92.067843255208,44.8534907721427,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,96.11243371619248,high
2026-07-01,2026-07-02,427.5,425.7999877929688,425.8999938964844,-39.76636741593431,2.348663841771348,425.7999877929688,1.0,46.97040998912461,2.348663841771348,-44.621746147353264,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,93.0237512396945,high
2026-07-02,2026-07-03,425.8999938964844,426.3999938964844,427.6000061035156,11.739845202287658,28.142875802259493,426.3999938964844,1.0,46.90431586838936,28.142875802259493,-18.761440066129868,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,93.25007793027544,high
2026-07-03,2026-07-06,427.6000061035156,431.7000122070313,433.2999877929688,95.88414511208177,37.062208494220705,431.7000122070313,1.0,46.328467534090684,37.062208494220705,-9.26625903986998,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,96.78304723249478,high
2026-07-06,2026-07-07,433.2999877929688,435.3999938964844,436.2000122070313,48.46540878554073,18.374329852128835,435.3999938964844,1.0,45.93477326679744,18.374329852128835,-27.560443414668608,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,97.78640176254484,high
2026-07-07,2026-07-08,436.2000122070313,431.7999877929688,427.7999877929688,-100.87171689427078,-92.63548200742045,431.7999877929688,1.0,46.3177410037103,-92.63548200742045,-138.95322301113075,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,99.78359313146416,high
2026-07-08,2026-07-09,427.7999877929688,426.5,419.0,-30.387747313306292,-175.84994138335253,426.5,1.0,46.89331770222743,-175.84994138335253,-222.74325908557995,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,97.45546816257982,high
2026-07-09,2026-07-10,419.0,419.1000061035156,422.3999938964844,2.386780513499165,78.73986506584885,419.1000061035156,1.0,47.72130686884337,78.73986506584885,31.018558197005476,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,91.67591778983093,high
2026-07-10,2026-07-13,422.3999938964844,422.1000061035156,422.0,-7.10198383767624,-2.3692514112660934,422.1000061035156,1.0,47.3821362492357,-2.3692514112660934,-49.75138766050179,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,91.39484595294435,high
2026-07-13,2026-07-14,422.0,417.7999877929688,418.2999877929688,-99.52635561685241,11.967448889629306,417.7999877929688,1.0,47.869795558516245,11.967448889629306,-35.902346668886935,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,90.60036773988182,high
2026-07-14,2026-07-15,418.2999877929688,421.2999877929688,424.0,71.71886415365591,64.08764028633217,421.2999877929688,1.0,47.47211151078458,64.08764028633217,16.615528775547595,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,93.12779018988513,high
2026-07-15,2026-07-16,424.0,425.6000061035156,421.0,37.7359930074439,-108.08284862657614,425.6000061035156,1.0,46.9924805290899,-108.08284862657614,-155.07532915566605,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,92.1648425410122,high
2026-07-16,2026-07-17,421.0,419.7000122070313,415.8999938964844,-30.878569904244646,-90.54129616447248,419.7000122070313,1.0,47.653084151292134,-90.54129616447248,-138.19438031576462,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,89.00818516627476,high
2026-07-17,2026-07-21,415.8999938964844,407.8999938964844,411.8999938964844,-192.3539340563485,98.06325226411117,407.8999938964844,1.0,49.03162613205515,98.06325226411117,49.03162613205602,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,93.93689149703113,high
2026-07-21,2026-07-22,411.8999938964844,418.2999877929688,421.6000061035156,155.37737293807476,78.89118830622932,418.2999877929688,1.0,47.812576102437504,78.89118830622932,31.07861220379182,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,95.89715746433222,high
2026-07-22,2026-07-23,421.6000061035156,420.2999877929688,420.7000122070313,-30.835348475484192,9.517592807057884,420.2999877929688,1.0,47.585059673738535,9.517592807057884,-38.06746686668065,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,76.53688830953085,high
2026-07-23,2026-07-24,420.7000122070313,422.1000061035156,417.8999938964844,33.27772417071717,-99.50277532100426,422.1000061035156,1.0,47.3821362492357,-99.50277532100426,-146.88491157023998,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,75.98297178430236,high
2026-07-24,2026-07-27,417.8999938964844,417.5,420.3999938964844,-9.57152195085853,69.46093165232092,417.5,1.0,47.90419161676647,69.46093165232092,21.556740035554455,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,75.79502644889358,high
2026-07-27,2026-07-28,420.3999938964844,424.2999877929688,418.7000122070313,92.76864779034,-131.98151654602253,424.2999877929688,1.0,47.136461407957235,-131.98151654602253,-179.11797795397976,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,78.38228048580599,high
2026-07-28,2026-07-29,418.7000122070313,412.8999938964844,414.7000122070313,-138.52443614639887,43.59453468527397,412.8999938964844,1.0,48.437879136937156,43.59453468527397,-4.843344451663185,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,83.78881808014896,high
2026-07-29,2026-07-30,414.7000122070313,414.8999938964844,410.7000122070313,4.822321764321735,-101.22877202309533,414.8999938964844,1.0,48.204387308306174,-101.22877202309533,-149.4331593314015,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,83.40267159389525,high
2026-07-30,2026-07-31,410.7000122070313,412.7000122070313,417.6000061035156,48.69734454723718,118.7301611715541,412.7000122070313,1.0,48.461350638310584,118.7301611715541,70.26881053324351,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,83.87783998439731,high
2026-07-31,2026-08-03,417.6000061035156,417.2000122070313,412.8999938964844,-9.578397764322677,-103.06850874235107,417.2000122070313,1.0,47.938637140008524,-103.06850874235107,-151.0071458823596,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,83.83137584539504,high
2026-08-03,2026-08-04,412.8999938964844,411.7999877929688,411.3999938964844,-26.64098134599002,-9.713305204990252,411.7999877929688,1.0,48.56726710262784,-9.713305204990252,-58.28057230761809,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,80.64703096906102,high
2026-08-04,2026-08-05,411.3999938964844,412.3999938964844,417.2000122070313,24.307243919201582,116.39229829260688,412.3999938964844,1.0,48.49660595538263,116.39229829260688,67.89569233722426,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,79.91784646737496,high
2026-08-05,2026-08-06,417.2000122070313,421.2999877929688,420.6000061035156,98.27362094857683,-16.614804408614514,421.2999877929688,1.0,47.47211151078458,-16.614804408614514,-64.08691591939909,False,False,False,False,False,False,False,False,False,True,True,2,8,era3,80.43829857806443,high
2026-08-06,2026-08-07,420.6000061035156,423.7000122070313,424.0,73.70437609439229,7.080193163226944,423.7000122070313,1.0,47.2032084583171,7.080193163226944,-40.123015295090156,False,False,False,False,False,False,False,False,False,True,True,3,8,era3,81.74609007179468,high
2026-08-07,2026-08-10,424.0,425.1000061035156,426.8999938964844,25.94354017725564,42.34269035814586,425.1000061035156,1.0,47.04775279426794,42.34269035814586,-4.705062436122084,False,False,False,False,False,False,False,False,False,True,True,4,8,era3,81.87753095868571,high
2026-08-10,2026-08-12,426.8999938964844,427.6000061035156,429.6000061035156,16.397568916362015,46.77268408447732,427.6000061035156,1.0,46.772684084476595,46.77268408447732,7.247535904753022e-13,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,81.84700459140014,high
