date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2020-10-15,2020-10-16,1034.0,1016.0,1014.0,-174.0812379110257,-19.685039370078705,1.0,19.68503937007874,-19.685039370078705,-39.370078740157446,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,172.4100170768773,high
2020-10-16,2020-10-19,1014.0,1014.0,1009.0,0.0,-49.30966469428033,1.0,19.723865877712033,-49.30966469428033,-69.03353057199236,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,169.7916417442791,high
2020-10-19,2020-10-20,1009.0,1010.0,1001.0,9.910802775023875,-89.10891089108918,1.0,19.801980198019802,-89.10891089108918,-108.91089108910899,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,154.86991652539245,mid
2020-10-20,2020-10-21,1001.0,1016.0,1018.0,149.85014985015033,19.685039370078705,1.0,19.68503937007874,19.685039370078705,-3.552713678800501e-14,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,156.49037934133085,mid
2020-10-21,2020-10-22,1018.0,1011.0,1003.0,-68.76227897838928,-79.12957467853587,1.0,19.782393669634025,-79.12957467853587,-98.91196834816989,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,158.82085940425068,mid
2020-10-22,2020-10-23,1003.0,966.0,959.0,-368.8933200398803,-72.46376811594234,1.0,20.70393374741201,-72.46376811594234,-93.16770186335435,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,170.38737797310748,high
2020-10-23,2020-10-26,959.0,959.0,957.0,0.0,-20.85505735140769,1.0,20.855057351407716,-20.85505735140769,-41.7101147028154,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,165.9908718454109,mid
2020-10-26,2020-10-27,957.0,919.0,900.0,-397.0741901776387,-206.74646354733372,1.0,21.762785636561482,-206.74646354733372,-228.5092491838952,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,188.2684065248089,high
2020-10-27,2020-10-28,900.0,944.0,939.0,488.8888888888898,-52.966101694915665,1.0,21.1864406779661,-52.966101694915665,-74.15254237288177,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,209.587424442071,high
2020-10-28,2020-10-29,939.0,938.0,923.0,-10.649627263046302,-159.91471215351828,1.0,21.321961620469082,-159.91471215351828,-181.23667377398738,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,201.7786440897475,high
2020-10-29,2020-10-30,923.0,936.0,936.0,140.84507042253503,0.0,1.0,21.36752136752137,0.0,-21.36752136752137,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,203.68682663287942,high
2020-10-30,2020-11-02,936.0,902.0,905.0,-363.24786324786305,33.25942350332678,1.0,22.172949002217294,33.25942350332678,11.086474501109485,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,220.19293118562794,high
2020-11-02,2020-11-04,905.0,894.0,909.0,-121.54696132596676,167.78523489932917,1.0,22.371364653243848,167.78523489932917,145.4138702460853,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,220.14085844101825,high
2020-11-04,2020-11-05,909.0,940.0,961.0,341.0341034103403,223.40425531914843,1.0,21.27659574468085,223.40425531914843,202.12765957446757,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,232.57013026105844,high
2020-11-05,2020-11-06,961.0,972.0,975.0,114.46409989594119,30.864197530864335,1.0,20.5761316872428,30.864197530864335,10.288065843621535,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,225.30637599234294,high
2020-11-06,2020-11-09,975.0,954.0,966.0,-215.38461538461507,125.78616352201254,1.0,20.964360587002098,125.78616352201254,104.82180293501045,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,228.9221499322527,high
2020-11-09,2020-11-10,966.0,971.0,945.0,51.75983436852994,-267.7651905252321,1.0,20.597322348094746,-267.7651905252321,-288.3625128733268,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,226.3101542428967,high
2020-11-10,2020-11-11,945.0,905.0,890.0,-423.28042328042324,-165.74585635359074,1.0,22.099447513812155,-165.74585635359074,-187.8453038674029,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,242.48127996583958,high
2020-11-11,2020-11-12,890.0,930.0,950.0,449.4382022471921,215.05376344086002,1.0,21.50537634408602,215.05376344086002,193.548387096774,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,264.21037850182756,high
2020-11-12,2020-11-13,950.0,940.0,934.0,-105.26315789473716,-63.82978723404209,1.0,21.27659574468085,-63.82978723404209,-85.10638297872293,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,263.0928600231273,high
2020-11-13,2020-11-16,934.0,959.0,970.0,267.6659528907921,114.7028154327434,1.0,20.855057351407716,114.7028154327434,93.84775808133568,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,268.41624603112945,high
2020-11-16,2020-11-17,970.0,949.0,938.0,-216.49484536082508,-115.91148577449917,1.0,21.07481559536354,-115.91148577449917,-136.9863013698627,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,272.6208643884387,high
2020-11-17,2020-11-18,938.0,915.0,915.0,-245.20255863539452,0.0,1.0,21.85792349726776,0.0,-21.85792349726776,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,277.37799555834965,high
2020-11-18,2020-11-19,915.0,923.0,919.0,87.4316939890707,-43.33694474539573,1.0,21.668472372697725,-43.33694474539573,-65.00541711809346,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,275.6339275993254,high
2020-11-19,2020-11-20,919.0,923.0,920.0,43.525571273121955,-32.5027085590468,1.0,21.668472372697725,-32.5027085590468,-54.17118093174453,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,275.94010864250185,high
2020-11-20,2020-11-24,920.0,918.0,932.0,-21.73913043478248,152.50544662309463,1.0,21.786492374727672,152.50544662309463,130.71895424836697,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,263.7595312104578,high
2020-11-24,2020-11-25,932.0,944.0,956.0,128.75536480686733,127.11864406779627,1.0,21.1864406779661,127.11864406779627,105.93220338983016,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,265.49831702938997,high
2020-11-25,2020-11-26,956.0,925.0,926.0,-324.2677824267781,10.8108108108107,1.0,21.62162162162162,10.8108108108107,-10.81081081081092,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,260.21839421220204,high
2020-11-26,2020-11-27,926.0,926.0,926.0,0.0,0.0,1.0,21.598272138228943,0.0,-21.598272138228943,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,233.83058672352328,high
2020-11-27,2020-11-30,926.0,930.0,936.0,43.19654427645814,64.51612903225711,1.0,21.50537634408602,64.51612903225711,43.010752688171095,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,234.26692300161778,high
2020-11-30,2020-12-01,936.0,952.0,961.0,170.94017094017033,94.53781512605008,1.0,21.008403361344538,94.53781512605008,73.52941176470554,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,235.4374641321085,high
2020-12-01,2020-12-02,961.0,977.0,994.0,166.49323621227953,174.00204708290624,1.0,20.470829068577277,174.00204708290624,153.53121801432897,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,223.94096704719712,high
2020-12-02,2020-12-03,994.0,981.0,985.0,-130.78470824949727,40.774719673801755,1.0,20.387359836901123,40.774719673801755,20.387359836900632,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,224.2349816891162,high
2020-12-03,2020-12-04,985.0,953.0,947.0,-324.8730964467006,-62.95907660020972,1.0,20.986358866736623,-62.95907660020972,-83.94543546694635,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,221.78112987323482,high
2020-12-04,2020-12-07,947.0,937.0,938.0,-105.59662090813049,10.672358591248265,1.0,21.344717182497334,10.672358591248265,-10.672358591249068,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,219.99225262832778,high
2020-12-07,2020-12-08,938.0,891.0,880.0,-501.0660980810233,-123.45679012345734,1.0,22.44668911335578,-123.45679012345734,-145.90347923681313,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,240.61635708598334,high
2020-12-08,2020-12-09,880.0,905.0,900.0,284.09090909090827,-55.248618784530244,1.0,22.099447513812155,-55.248618784530244,-77.3480662983424,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,251.1388819606,high
2020-12-09,2020-12-10,900.0,894.0,880.0,-66.6666666666671,-156.59955257270707,1.0,22.371364653243848,-156.59955257270707,-178.97091722595093,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,234.43776423016365,high
2020-12-10,2020-12-11,880.0,887.0,897.0,79.54545454545547,112.73957158962844,1.0,22.547914317925592,112.73957158962844,90.19165727170285,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,208.6221534074211,high
2020-12-11,2020-12-14,897.0,911.0,911.0,156.07580824972044,0.0,1.0,21.953896816684964,0.0,-21.953896816684964,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,212.37212542810332,high
2020-12-14,2020-12-15,911.0,909.0,910.0,-21.95389681668547,11.001100110010764,1.0,22.002200220022,11.001100110010764,-11.001100110011237,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,200.89780030916953,high
2020-12-15,2020-12-16,910.0,895.0,898.0,-164.83516483516536,33.51955307262511,1.0,22.3463687150838,33.51955307262511,11.17318435754131,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,198.82963725515592,high
2020-12-16,2020-12-17,898.0,877.0,880.0,-233.85300668151476,34.207525655645114,1.0,22.80501710376283,34.207525655645114,11.402508551882285,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,198.22043748665456,high
2020-12-17,2020-12-18,880.0,905.0,910.0,284.09090909090827,55.24861878453136,1.0,22.099447513812155,55.24861878453136,33.14917127071921,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,209.27581680827356,high
2020-12-18,2020-12-21,910.0,910.0,914.0,0.0,43.9560439560438,1.0,21.978021978021978,43.9560439560438,21.978021978021822,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,208.7300061293293,high
2020-12-21,2020-12-22,914.0,903.0,897.0,-120.35010940919078,-66.44518272425293,1.0,22.148394241417495,-66.44518272425293,-88.59357696567042,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,209.70880462120257,high
2020-12-22,2020-12-23,897.0,863.0,871.0,-379.04124860646647,92.69988412514473,1.0,23.174971031286212,92.69988412514473,69.52491309385852,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,219.47250076871003,high
2020-12-23,2020-12-24,871.0,874.0,877.0,34.443168771527425,34.324942791761345,1.0,22.88329519450801,34.324942791761345,11.441647597253336,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,211.19260317149815,high
2020-12-24,2020-12-25,877.0,896.0,897.0,216.6476624857472,11.160714285713969,1.0,22.32142857142857,11.160714285713969,-11.160714285714601,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,218.850860169914,high
2020-12-25,2020-12-28,897.0,897.0,894.0,0.0,-33.44481605351169,1.0,22.29654403567447,-33.44481605351169,-55.74136008918616,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,218.29590594205743,high
2020-12-28,2020-12-29,894.0,899.0,902.0,55.928411633110464,33.37041156840969,1.0,22.246941045606228,33.37041156840969,11.123470522803466,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,214.12026419909117,high
2020-12-29,2020-12-30,902.0,921.0,917.0,210.6430155210637,-43.43105320304019,1.0,21.71552660152009,-43.43105320304019,-65.14657980456028,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,216.5595027262694,high
2020-12-30,2021-01-04,917.0,911.0,923.0,-65.43075245365348,131.7233809001106,1.0,21.953896816684964,131.7233809001106,109.76948408342565,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,215.55072601435822,high
2021-01-04,2021-01-05,923.0,935.0,922.0,130.0108342361872,-139.03743315508032,1.0,21.390374331550802,-139.03743315508032,-160.42780748663114,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,206.9727908546082,high
2021-01-05,2021-01-06,922.0,924.0,923.0,21.69197396963085,-10.822510822511289,1.0,21.645021645021647,-10.822510822511289,-32.46753246753293,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,205.8443045930135,high
2021-01-06,2021-01-07,923.0,925.0,927.0,21.668472372697867,21.6216216216214,1.0,21.62162162162162,21.6216216216214,-2.2026824808563106e-13,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,169.3623917821909,high
2021-01-07,2021-01-08,927.0,928.0,943.0,10.787486515642097,161.63793103448177,1.0,21.551724137931036,161.63793103448177,140.08620689655072,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,157.74097067954295,mid
2021-01-08,2021-01-12,943.0,947.0,940.0,42.41781548250279,-73.91763463569178,1.0,21.119324181626187,-73.91763463569178,-95.03695881731797,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,156.88983755249373,mid
2021-01-12,2021-01-13,940.0,937.0,935.0,-31.914893617021043,-21.34471718249764,1.0,21.344717182497334,-21.34471718249764,-42.68943436499497,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,156.41509147832033,mid
2021-01-13,2021-01-14,935.0,951.0,950.0,171.12299465240622,-10.51524710830698,1.0,21.03049421661409,-10.51524710830698,-31.54574132492107,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,157.19727944303835,mid
2021-01-14,2021-01-15,950.0,932.0,938.0,-189.47368421052602,64.37768240343367,1.0,21.459227467811157,64.37768240343367,42.918454935622506,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,163.28437614587068,mid
2021-01-15,2021-01-18,938.0,934.0,921.0,-42.64392324093813,-139.18629550321194,1.0,21.413276231263385,-139.18629550321194,-160.59957173447532,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,158.99312535515318,mid
2021-01-18,2021-01-19,921.0,945.0,950.0,260.58631921824116,52.910052910053466,1.0,21.164021164021165,52.910052910053466,31.7460317460323,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,158.03576146863142,mid
2021-01-19,2021-01-20,950.0,942.0,945.0,-84.21052631578996,31.847133757962887,1.0,21.231422505307854,31.847133757962887,10.615711252655032,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,148.21371853679003,mid
2021-01-20,2021-01-21,945.0,944.0,948.0,-10.582010582010914,42.372881355932094,1.0,21.1864406779661,42.372881355932094,21.186440677965994,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,148.2819831435845,mid
2021-01-21,2021-01-22,948.0,980.0,973.0,337.5527426160341,-71.42857142857117,1.0,20.408163265306126,-71.42857142857117,-91.8367346938773,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,161.43833808219028,mid
2021-01-22,2021-01-25,973.0,988.0,994.0,154.16238437821139,60.72874493927127,1.0,20.242914979757085,60.72874493927127,40.48582995951419,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,130.4233072091822,mid
2021-01-25,2021-01-26,994.0,999.0,994.0,50.30181086519203,-50.05005005005003,1.0,20.02002002002002,-50.05005005005003,-70.07007007007005,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,130.29400605043654,mid
2021-01-26,2021-01-27,994.0,973.0,974.0,-211.26760563380253,10.277492291881352,1.0,20.554984583761563,10.277492291881352,-10.277492291880211,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,138.5986577082718,mid
